model complexity,fourier kernel,0
model complexity,internal covariate shift,0
model complexity,leaf parameters,0
optimization dial,single-layer unit,0
optimization dial,residual fitting,0
optimization dial,random forests,0
validation error,sigmoid activation,0
high capacity model,leaf-value optimization,0
high capacity model,pruning,0
high capacity model,random forests,0
regularizer,kernelized l2 regularizer,0
regularizer,recursive construction,0
regularizer,optimal leaf values,0
regularized cost function,fourier kernel,0
regularized cost function,sigmoid activation,0
regularized cost function,bagging,0
l2 regularization based cross-validation,leaf-value optimization,0
ensembling,fixed-shape universal approximators,0
k-folds cross-validation,local function approximator,0
k-folds cross-validation,tree-based learner,0
k-folds cross-validation,gradient boosting,0
sparse feature selection,fourier basis,0
sparse feature selection,regularization-based cross-validation,0
sparse feature selection,recursive construction,0
sparse feature selection,batch normalization,0
sparse feature selection,internal covariate shift,0
sparse feature selection,stump,0
fixed-shape universal approximators,neural network architecture,0
fixed-shape universal approximators,sigmoid activation,0
fixed-shape universal approximators,maxout activation,0
fourier basis,backpropagation,0
fourier basis,gradient boosting,0
exponential scaling of fixed-shape units,kernelization via weight vector substitution,0
exponential scaling of fixed-shape units,kernelized least squares,0
kernel trick,entry-wise kernel matrix construction,0
kernel trick,sigmoid activation,0
kernel trick,human interpretability,0
kernel trick,mid-point split point,0
kernel trick,tree-based learner,0
weight vector decomposition over feature matrix,input layer,0
weight vector decomposition over feature matrix,tree-based learner,0
orthogonal component r,batch normalization,0
orthogonal component r,growing of a tree,0
kernel matrix,step function,0
kernel matrix,backpropagation,0
kernel matrix,candidate split points,0
kernel matrix,pruning,0
kernelization via weight vector substitution,internal covariate shift,0
kernelization via weight vector substitution,feature subsampling,0
kernelization via weight vector substitution,pruning,0
kernelized least squares,entry-wise kernel matrix construction,0
kernelized least squares,kernelized l2 regularizer,0
kernelized least squares,kernelized squared margin,0
kernelized least squares,split point,0
kernelized least squares,tree-based learner,0
kernelized logistic regression,polynomial kernel,0
kernelized logistic regression,kernelized multi-class softmax,0
kernelized logistic regression,naive cross-validation,0
kernelized logistic regression,leaf parameters,0
entry-wise kernel matrix construction,activation function,0
kernelized l2 regularizer,kernelized squared margin,0
kernelized l2 regularizer,leaf parameters,0
kernelized l2 regularizer,growing of a tree,0
kernelized squared margin,batch normalization,0
kernelized squared margin,optimal leaf values,0
kernelized multi-class softmax,human interpretability,0
naive cross-validation,vector activation,0
naive cross-validation,maxout activation,0
naive cross-validation,random forests,0
regularization-based cross-validation,addition of trees,0
regularization-based cross-validation,gradient boosting,0
fourier kernel,residual fitting,0
fully-connected neural network,candidate split points,0
recursive construction,two-layer unit,0
recursive construction,backpropagation,0
hidden layer,weight matrix,0
neural network architecture,bagging,0
input layer,sigmoid activation,0
output layer,human interpretability,0
weight matrix,split point,0
weight matrix,residual fitting,0
weight matrix,mode,0
vector activation,feature subsampling,0
two-layer unit,leaf-value optimization,0
two-layer unit,computational trade-off,0
step function,mid-point split point,0
vanishing gradient problem,maxout activation,0
vanishing gradient problem,bagging,0
vanishing gradient problem,local function approximator,0
vanishing gradient problem,mode,0
sigmoid activation,human interpretability,0
maxout activation,staircase-like cost,0
maxout activation,feature subsampling,0
batch normalization,internal covariate shift,0
internal covariate shift,growing of a tree,0
internal covariate shift,mode,0
internal covariate shift,classification trees,0
split point,addition of trees,0
split point,leaf-value optimization,0
split point,random forests,0
stump,growing of a tree,0
leaf parameters,regression tree,0
local function approximator,addition of trees,0
local function approximator,human interpretability,0
addition of trees,candidate split points,0
addition of trees,computational trade-off,0
human interpretability,leaf-value optimization,0
mid-point split point,tree-based learner,0
optimal leaf values,residual fitting,0
optimal leaf values,gradient boosting,0
recursively defined trees,pruning,0
computational trade-off,random forests,0
